sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_per_s,tx_failed_per_s,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
616,6,0.3690834357388025,0.6399855994239769,0.04602510460251046,0.035331905781584586,0.15382544010232588,0.15099333524665964,0.5789473684210527,0.5755144750610394,0.6366597571809299,1,stress_load
616,7,0.4041696682062799,0.6399855994239769,0.06589958158995816,0.0867237687366167,0.20067992864115253,0.19012085844574125,0.5789473684210527,0.5580746424834321,0.6396209653538643,1,stress_load
616,8,0.36696470189414804,0.6800672026881076,0.056223849372384935,0.042826552462526764,0.1992662156248948,0.18973819318218055,0.5789473684210527,0.5580746424834321,0.6336985490079953,1,stress_load
616,9,0.25975676935463365,0.6800672026881076,0.09728033472803348,0.12419700214132762,0.1751994345147935,0.16629994578908766,0.5526315789473685,0.5231949773282176,0.6218537163162571,1,stress_load
617,0,0.24772236111699647,0.5793831753270131,0.0682531380753138,0.059957173447537475,0.06092429903396277,0.057718677253738956,0.5657894736842105,0.5929543076386466,0.6100088836245187,2,stress_load
617,1,0.3706936734607399,0.6000240009600384,0.12761506276150628,0.14132762312633834,0.17494698576189033,0.1657418922797283,0.5657894736842105,0.5580746424834321,0.6100088836245187,2,stress_load
617,2,0.34785372261536507,0.5600624024960998,0.07688284518828452,0.03640256959314775,0.2421488437847117,0.251729965879014,0.6052631578947368,0.6103941402162539,0.6188925081433225,2,stress_load
617,3,0.30484342556888,0.5600624024960998,0.0682531380753138,0.06316916488222699,0.07108956881753004,0.07015529831946171,0.6052631578947368,0.5580746424834321,0.6277761326621261,2,stress_load
617,4,0.29916521886520614,0.7200288011520461,0.07112970711297072,0.14132762312633834,0.06906997879430475,0.07729838323926146,0.5657894736842105,0.5057551447506103,0.6336985490079953,2,stress_load
617,5,0.3690834357388025,0.6399855994239769,0.04602510460251046,0.035331905781584586,0.15382544010232588,0.15099333524665964,0.5789473684210527,0.5755144750610394,0.6366597571809299,2,stress_load
617,6,0.4041696682062799,0.6399855994239769,0.06589958158995816,0.0867237687366167,0.20067992864115253,0.19012085844574125,0.5789473684210527,0.5580746424834321,0.6396209653538643,2,stress_load
617,7,0.36696470189414804,0.6800672026881076,0.056223849372384935,0.042826552462526764,0.1992662156248948,0.18973819318218055,0.5789473684210527,0.5580746424834321,0.6336985490079953,2,stress_load
617,8,0.25975676935463365,0.6800672026881076,0.09728033472803348,0.12419700214132762,0.1751994345147935,0.16629994578908766,0.5526315789473685,0.5231949773282176,0.6218537163162571,2,stress_load
617,9,0.4384084071358956,0.8400336013440538,0.05099372384937238,0.05032119914346895,0.12906190043421184,0.12974106317165726,0.5657894736842105,0.5755144750610394,0.6218537163162571,2,stress_load
618,0,0.3706936734607399,0.6000240009600384,0.12761506276150628,0.14132762312633834,0.17494698576189033,0.1657418922797283,0.5657894736842105,0.5580746424834321,0.6100088836245187,1,stress_load
618,1,0.34785372261536507,0.5600624024960998,0.07688284518828452,0.03640256959314775,0.2421488437847117,0.251729965879014,0.6052631578947368,0.6103941402162539,0.6188925081433225,1,stress_load
618,2,0.30484342556888,0.5600624024960998,0.0682531380753138,0.06316916488222699,0.07108956881753004,0.07015529831946171,0.6052631578947368,0.5580746424834321,0.6277761326621261,1,stress_load
618,3,0.29916521886520614,0.7200288011520461,0.07112970711297072,0.14132762312633834,0.06906997879430475,0.07729838323926146,0.5657894736842105,0.5057551447506103,0.6336985490079953,1,stress_load
618,4,0.3690834357388025,0.6399855994239769,0.04602510460251046,0.035331905781584586,0.15382544010232588,0.15099333524665964,0.5789473684210527,0.5755144750610394,0.6366597571809299,1,stress_load
618,5,0.4041696682062799,0.6399855994239769,0.06589958158995816,0.0867237687366167,0.20067992864115253,0.19012085844574125,0.5789473684210527,0.5580746424834321,0.6396209653538643,1,stress_load
618,6,0.36696470189414804,0.6800672026881076,0.056223849372384935,0.042826552462526764,0.1992662156248948,0.18973819318218055,0.5789473684210527,0.5580746424834321,0.6336985490079953,1,stress_load
618,7,0.25975676935463365,0.6800672026881076,0.09728033472803348,0.12419700214132762,0.1751994345147935,0.16629994578908766,0.5526315789473685,0.5231949773282176,0.6218537163162571,1,stress_load
618,8,0.4384084071358956,0.8400336013440538,0.05099372384937238,0.05032119914346895,0.12906190043421184,0.12974106317165726,0.5657894736842105,0.5755144750610394,0.6218537163162571,1,stress_load
618,9,0.4160345777363448,0.6800672026881076,0.08106694560669456,0.06852248394004283,0.03478238917499747,0.0329522625083708,0.5526315789473685,0.5406348099058249,0.6159312999703879,1,stress_load
619,0,0.30484342556888,0.5600624024960998,0.0682531380753138,0.06316916488222699,0.07108956881753004,0.07015529831946171,0.6052631578947368,0.5580746424834321,0.6277761326621261,2,stress_load
619,1,0.29916521886520614,0.7200288011520461,0.07112970711297072,0.14132762312633834,0.06906997879430475,0.07729838323926146,0.5657894736842105,0.5057551447506103,0.6336985490079953,2,stress_load
619,2,0.3690834357388025,0.6399855994239769,0.04602510460251046,0.035331905781584586,0.15382544010232588,0.15099333524665964,0.5789473684210527,0.5755144750610394,0.6366597571809299,2,stress_load
619,3,0.4041696682062799,0.6399855994239769,0.06589958158995816,0.0867237687366167,0.20067992864115253,0.19012085844574125,0.5789473684210527,0.5580746424834321,0.6396209653538643,2,stress_load
619,4,0.36696470189414804,0.6800672026881076,0.056223849372384935,0.042826552462526764,0.1992662156248948,0.18973819318218055,0.5789473684210527,0.5580746424834321,0.6336985490079953,2,stress_load
619,5,0.25975676935463365,0.6800672026881076,0.09728033472803348,0.12419700214132762,0.1751994345147935,0.16629994578908766,0.5526315789473685,0.5231949773282176,0.6218537163162571,2,stress_load
619,6,0.4384084071358956,0.8400336013440538,0.05099372384937238,0.05032119914346895,0.12906190043421184,0.12974106317165726,0.5657894736842105,0.5755144750610394,0.6218537163162571,2,stress_load
619,7,0.4160345777363448,0.6800672026881076,0.08106694560669456,0.06852248394004283,0.03478238917499747,0.0329522625083708,0.5526315789473685,0.5406348099058249,0.6159312999703879,2,stress_load
619,8,0.3771346243484893,0.7599903996159846,0.05726987447698745,0.0867237687366167,0.10695412164663906,0.1013265729136771,0.5526315789473685,0.5580746424834321,0.6100088836245187,2,stress_load
619,9,0.33285308699521166,0.7599903996159846,0.16143619246861923,0.20877944325481798,0.08273587128479586,0.07838260148601678,0.5526315789473685,0.5580746424834321,0.6040864672786497,2,stress_load
620,0,0.29916521886520614,0.7200288011520461,0.07112970711297072,0.14132762312633834,0.06906997879430475,0.07729838323926146,0.5657894736842105,0.5057551447506103,0.6336985490079953,1,stress_load
620,1,0.3690834357388025,0.6399855994239769,0.04602510460251046,0.035331905781584586,0.15382544010232588,0.15099333524665964,0.5789473684210527,0.5755144750610394,0.6366597571809299,1,stress_load
620,2,0.4041696682062799,0.6399855994239769,0.06589958158995816,0.0867237687366167,0.20067992864115253,0.19012085844574125,0.5789473684210527,0.5580746424834321,0.6396209653538643,1,stress_load
620,3,0.36696470189414804,0.6800672026881076,0.056223849372384935,0.042826552462526764,0.1992662156248948,0.18973819318218055,0.5789473684210527,0.5580746424834321,0.6336985490079953,1,stress_load
620,4,0.25975676935463365,0.6800672026881076,0.09728033472803348,0.12419700214132762,0.1751994345147935,0.16629994578908766,0.5526315789473685,0.5231949773282176,0.6218537163162571,1,stress_load
620,5,0.4384084071358956,0.8400336013440538,0.05099372384937238,0.05032119914346895,0.12906190043421184,0.12974106317165726,0.5657894736842105,0.5755144750610394,0.6218537163162571,1,stress_load
620,6,0.4160345777363448,0.6800672026881076,0.08106694560669456,0.06852248394004283,0.03478238917499747,0.0329522625083708,0.5526315789473685,0.5406348099058249,0.6159312999703879,1,stress_load
620,7,0.3771346243484893,0.7599903996159846,0.05726987447698745,0.0867237687366167,0.10695412164663906,0.1013265729136771,0.5526315789473685,0.5580746424834321,0.6100088836245187,1,stress_load
620,8,0.33285308699521166,0.7599903996159846,0.16143619246861923,0.20877944325481798,0.08273587128479586,0.07838260148601678,0.5526315789473685,0.5580746424834321,0.6040864672786497,1,stress_load
620,9,0.3748463917962625,0.6000240009600384,0.035303347280334726,0.020342612419700215,0.16318287387660305,0.1545967664785229,0.5526315789473685,0.5580746424834321,0.6040864672786497,1,stress_load
621,0,0.4041696682062799,0.6399855994239769,0.06589958158995816,0.0867237687366167,0.20067992864115253,0.19012085844574125,0.5789473684210527,0.5580746424834321,0.6396209653538643,1,stress_load
621,1,0.36696470189414804,0.6800672026881076,0.056223849372384935,0.042826552462526764,0.1992662156248948,0.18973819318218055,0.5789473684210527,0.5580746424834321,0.6336985490079953,1,stress_load
621,2,0.25975676935463365,0.6800672026881076,0.09728033472803348,0.12419700214132762,0.1751994345147935,0.16629994578908766,0.5526315789473685,0.5231949773282176,0.6218537163162571,1,stress_load
621,3,0.4384084071358956,0.8400336013440538,0.05099372384937238,0.05032119914346895,0.12906190043421184,0.12974106317165726,0.5657894736842105,0.5755144750610394,0.6218537163162571,1,stress_load
621,4,0.4160345777363448,0.6800672026881076,0.08106694560669456,0.06852248394004283,0.03478238917499747,0.0329522625083708,0.5526315789473685,0.5406348099058249,0.6159312999703879,1,stress_load
621,5,0.3771346243484893,0.7599903996159846,0.05726987447698745,0.0867237687366167,0.10695412164663906,0.1013265729136771,0.5526315789473685,0.5580746424834321,0.6100088836245187,1,stress_load
621,6,0.33285308699521166,0.7599903996159846,0.16143619246861923,0.20877944325481798,0.08273587128479586,0.07838260148601678,0.5526315789473685,0.5580746424834321,0.6040864672786497,1,stress_load
621,7,0.3748463917962625,0.6000240009600384,0.035303347280334726,0.020342612419700215,0.16318287387660305,0.1545967664785229,0.5526315789473685,0.5580746424834321,0.6040864672786497,1,stress_load
621,8,0.3446332471714903,0.5600624024960998,0.046809623430962344,0.031049250535331904,0.06004914335723181,0.05688956918269077,0.5657894736842105,0.5755144750610394,0.6040864672786497,1,stress_load
621,9,0.2989533454807407,0.6399855994239769,0.07897489539748954,0.05139186295503212,0.08583257598707462,0.08179470008609968,0.4868421052631579,0.4534356470177886,0.5892804264139769,1,stress_load
622,0,0.4384084071358956,0.8400336013440538,0.05099372384937238,0.05032119914346895,0.12906190043421184,0.12974106317165726,0.5657894736842105,0.5755144750610394,0.6218537163162571,1,stress_load
622,1,0.4160345777363448,0.6800672026881076,0.08106694560669456,0.06852248394004283,0.03478238917499747,0.0329522625083708,0.5526315789473685,0.5406348099058249,0.6159312999703879,1,stress_load
622,2,0.3771346243484893,0.7599903996159846,0.05726987447698745,0.0867237687366167,0.10695412164663906,0.1013265729136771,0.5526315789473685,0.5580746424834321,0.6100088836245187,1,stress_load
622,3,0.33285308699521166,0.7599903996159846,0.16143619246861923,0.20877944325481798,0.08273587128479586,0.07838260148601678,0.5526315789473685,0.5580746424834321,0.6040864672786497,1,stress_load
622,4,0.3748463917962625,0.6000240009600384,0.035303347280334726,0.020342612419700215,0.16318287387660305,0.1545967664785229,0.5526315789473685,0.5580746424834321,0.6040864672786497,1,stress_load
622,5,0.3446332471714903,0.5600624024960998,0.046809623430962344,0.031049250535331904,0.06004914335723181,0.05688956918269077,0.5657894736842105,0.5755144750610394,0.6040864672786497,1,stress_load
622,6,0.2989533454807407,0.6399855994239769,0.07897489539748954,0.05139186295503212,0.08583257598707462,0.08179470008609968,0.4868421052631579,0.4534356470177886,0.5892804264139769,1,stress_load
622,7,0.34831984406118904,0.6800672026881076,0.08577405857740586,0.11349036402569593,0.09014103470328856,0.08539813131796295,0.4868421052631579,0.5580746424834321,0.5744743855493042,1,stress_load
622,8,0.3723039111826772,0.7200288011520461,0.06563807531380753,0.05139186295503212,0.13615402739910465,0.12899008259191938,0.5263157894736842,0.6103941402162539,0.568551969203435,1,stress_load
622,9,0.30153820077121907,0.8400336013440538,0.037918410041841,0.023554603854389723,0.06516543808273587,0.06543576006887974,0.5131578947368421,0.5406348099058249,0.5596683446846313,1,stress_load
623,0,0.4160345777363448,0.6800672026881076,0.08106694560669456,0.06852248394004283,0.03478238917499747,0.0329522625083708,0.5526315789473685,0.5406348099058249,0.6159312999703879,1,stress_load
623,1,0.3771346243484893,0.7599903996159846,0.05726987447698745,0.0867237687366167,0.10695412164663906,0.1013265729136771,0.5526315789473685,0.5580746424834321,0.6100088836245187,1,stress_load
623,2,0.33285308699521166,0.7599903996159846,0.16143619246861923,0.20877944325481798,0.08273587128479586,0.07838260148601678,0.5526315789473685,0.5580746424834321,0.6040864672786497,1,stress_load
623,3,0.3748463917962625,0.6000240009600384,0.035303347280334726,0.020342612419700215,0.16318287387660305,0.1545967664785229,0.5526315789473685,0.5580746424834321,0.6040864672786497,1,stress_load
623,4,0.3446332471714903,0.5600624024960998,0.046809623430962344,0.031049250535331904,0.06004914335723181,0.05688956918269077,0.5657894736842105,0.5755144750610394,0.6040864672786497,1,stress_load
623,5,0.2989533454807407,0.6399855994239769,0.07897489539748954,0.05139186295503212,0.08583257598707462,0.08179470008609968,0.4868421052631579,0.4534356470177886,0.5892804264139769,1,stress_load
623,6,0.34831984406118904,0.6800672026881076,0.08577405857740586,0.11349036402569593,0.09014103470328856,0.08539813131796295,0.4868421052631579,0.5580746424834321,0.5744743855493042,1,stress_load
623,7,0.3723039111826772,0.7200288011520461,0.06563807531380753,0.05139186295503212,0.13615402739910465,0.12899008259191938,0.5263157894736842,0.6103941402162539,0.568551969203435,1,stress_load
623,8,0.30153820077121907,0.8400336013440538,0.037918410041841,0.023554603854389723,0.06516543808273587,0.06543576006887974,0.5131578947368421,0.5406348099058249,0.5596683446846313,1,stress_load
623,9,0.3304801050891987,0.8799951998079923,0.06302301255230125,0.02462526766595289,0.10299909118448955,0.1062533881820211,0.5657894736842105,0.6278339727938611,0.5596683446846313,1,stress_load
624,0,0.3771346243484893,0.7599903996159846,0.05726987447698745,0.0867237687366167,0.10695412164663906,0.1013265729136771,0.5526315789473685,0.5580746424834321,0.6100088836245187,1,stress_load
624,1,0.33285308699521166,0.7599903996159846,0.16143619246861923,0.20877944325481798,0.08273587128479586,0.07838260148601678,0.5526315789473685,0.5580746424834321,0.6040864672786497,1,stress_load
624,2,0.3748463917962625,0.6000240009600384,0.035303347280334726,0.020342612419700215,0.16318287387660305,0.1545967664785229,0.5526315789473685,0.5580746424834321,0.6040864672786497,1,stress_load
624,3,0.3446332471714903,0.5600624024960998,0.046809623430962344,0.031049250535331904,0.06004914335723181,0.05688956918269077,0.5657894736842105,0.5755144750610394,0.6040864672786497,1,stress_load
624,4,0.2989533454807407,0.6399855994239769,0.07897489539748954,0.05139186295503212,0.08583257598707462,0.08179470008609968,0.4868421052631579,0.4534356470177886,0.5892804264139769,1,stress_load
624,5,0.34831984406118904,0.6800672026881076,0.08577405857740586,0.11349036402569593,0.09014103470328856,0.08539813131796295,0.4868421052631579,0.5580746424834321,0.5744743855493042,1,stress_load
624,6,0.3723039111826772,0.7200288011520461,0.06563807531380753,0.05139186295503212,0.13615402739910465,0.12899008259191938,0.5263157894736842,0.6103941402162539,0.568551969203435,1,stress_load
624,7,0.30153820077121907,0.8400336013440538,0.037918410041841,0.023554603854389723,0.06516543808273587,0.06543576006887974,0.5131578947368421,0.5406348099058249,0.5596683446846313,1,stress_load
