sample_id,timestep,throughput_mbps,channel_occupancy_percent,tx_retry_ratio,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,sta_tx_bitrate_mean,label,scenario
255,6,0.0017432379238598661,0.055752840909090925,0.021203740287106546,0.35666666666666663,0.5375,0.6595247370471367,0.3853333333333333,0,step_run1
255,7,0.002249339256593376,0.055752840909090925,0.018569735282497037,0.35666666666666663,0.5375,0.6595247370471367,0.04533333333333333,0,step_run1
255,8,0.002193105775178541,0.10203598484848485,0.021862241538258925,0.36263157894736847,0.541625,0.662251655629139,0.39,0,step_run1
255,9,0.0034302423663048975,0.10203598484848485,0.0032925062557618862,0.36263157894736847,0.5375,0.6649785742111414,0.2886666666666666,0,step_run1
255,10,0.0,0.0952888257575758,0.0,0.36263157894736847,0.5375,0.6727697701597196,0.0,0,step_run1
255,11,0.0023055727380082098,0.1150568181818182,0.0,0.35666666666666663,0.533375,0.6661472536034282,0.54,0,step_run1
256,0,0.002193105775178541,0.0952888257575758,0.031081259054392203,0.35666666666666663,0.5375,0.6805609661082975,0.9,0,step_run1
256,1,0.001124669628296688,0.0952888257575758,0.03226656130646648,0.35666666666666663,0.5375,0.6700428515777173,0.39,0,step_run1
256,2,0.002193105775178541,0.0952888257575758,0.03213486105623601,0.35666666666666663,0.5375,0.6595247370471367,0.33666666666666667,0,step_run1
256,3,0.001124669628296688,0.0952888257575758,0.03160806005531411,0.35666666666666663,0.5375,0.6595247370471367,0.19266666666666665,0,step_run1
256,4,0.00016870044424450317,0.0952888257575758,0.022652443039641777,0.35666666666666663,0.5375,0.6595247370471367,0.81,0,step_run1
256,5,0.0017432379238598661,0.055752840909090925,0.021203740287106546,0.35666666666666663,0.5375,0.6595247370471367,0.3853333333333333,0,step_run1
256,6,0.002249339256593376,0.055752840909090925,0.018569735282497037,0.35666666666666663,0.5375,0.6595247370471367,0.04533333333333333,0,step_run1
256,7,0.002193105775178541,0.10203598484848485,0.021862241538258925,0.36263157894736847,0.541625,0.662251655629139,0.39,0,step_run1
256,8,0.0034302423663048975,0.10203598484848485,0.0032925062557618862,0.36263157894736847,0.5375,0.6649785742111414,0.2886666666666666,0,step_run1
256,9,0.0,0.0952888257575758,0.0,0.36263157894736847,0.5375,0.6727697701597196,0.0,0,step_run1
256,10,0.0023055727380082098,0.1150568181818182,0.0,0.35666666666666663,0.533375,0.6661472536034282,0.54,0,step_run1
256,11,0.01900691671821402,0.0952888257575758,0.5059923613854866,0.36263157894736847,0.541625,0.6684846123880016,0.43333333333333335,0,step_run1
257,0,0.001124669628296688,0.0952888257575758,0.03226656130646648,0.35666666666666663,0.5375,0.6700428515777173,0.39,0,step_run1
257,1,0.002193105775178541,0.0952888257575758,0.03213486105623601,0.35666666666666663,0.5375,0.6595247370471367,0.33666666666666667,0,step_run1
257,2,0.001124669628296688,0.0952888257575758,0.03160806005531411,0.35666666666666663,0.5375,0.6595247370471367,0.19266666666666665,0,step_run1
257,3,0.00016870044424450317,0.0952888257575758,0.022652443039641777,0.35666666666666663,0.5375,0.6595247370471367,0.81,0,step_run1
257,4,0.0017432379238598661,0.055752840909090925,0.021203740287106546,0.35666666666666663,0.5375,0.6595247370471367,0.3853333333333333,0,step_run1
257,5,0.002249339256593376,0.055752840909090925,0.018569735282497037,0.35666666666666663,0.5375,0.6595247370471367,0.04533333333333333,0,step_run1
257,6,0.002193105775178541,0.10203598484848485,0.021862241538258925,0.36263157894736847,0.541625,0.662251655629139,0.39,0,step_run1
257,7,0.0034302423663048975,0.10203598484848485,0.0032925062557618862,0.36263157894736847,0.5375,0.6649785742111414,0.2886666666666666,0,step_run1
257,8,0.0,0.0952888257575758,0.0,0.36263157894736847,0.5375,0.6727697701597196,0.0,0,step_run1
257,9,0.0023055727380082098,0.1150568181818182,0.0,0.35666666666666663,0.533375,0.6661472536034282,0.54,0,step_run1
257,10,0.01900691671821402,0.0952888257575758,0.5059923613854866,0.36263157894736847,0.541625,0.6684846123880016,0.43333333333333335,0,step_run1
257,11,0.001124669628296688,0.0952888257575758,0.4560779665481364,0.36263157894736847,0.5375,0.6692637319828593,0.3853333333333333,0,step_run1
258,0,0.002193105775178541,0.0952888257575758,0.03213486105623601,0.35666666666666663,0.5375,0.6595247370471367,0.33666666666666667,0,step_run1
258,1,0.001124669628296688,0.0952888257575758,0.03160806005531411,0.35666666666666663,0.5375,0.6595247370471367,0.19266666666666665,0,step_run1
258,2,0.00016870044424450317,0.0952888257575758,0.022652443039641777,0.35666666666666663,0.5375,0.6595247370471367,0.81,0,step_run1
258,3,0.0017432379238598661,0.055752840909090925,0.021203740287106546,0.35666666666666663,0.5375,0.6595247370471367,0.3853333333333333,0,step_run1
258,4,0.002249339256593376,0.055752840909090925,0.018569735282497037,0.35666666666666663,0.5375,0.6595247370471367,0.04533333333333333,0,step_run1
258,5,0.002193105775178541,0.10203598484848485,0.021862241538258925,0.36263157894736847,0.541625,0.662251655629139,0.39,0,step_run1
258,6,0.0034302423663048975,0.10203598484848485,0.0032925062557618862,0.36263157894736847,0.5375,0.6649785742111414,0.2886666666666666,0,step_run1
258,7,0.0,0.0952888257575758,0.0,0.36263157894736847,0.5375,0.6727697701597196,0.0,0,step_run1
258,8,0.0023055727380082098,0.1150568181818182,0.0,0.35666666666666663,0.533375,0.6661472536034282,0.54,0,step_run1
258,9,0.01900691671821402,0.0952888257575758,0.5059923613854866,0.36263157894736847,0.541625,0.6684846123880016,0.43333333333333335,0,step_run1
258,10,0.001124669628296688,0.0952888257575758,0.4560779665481364,0.36263157894736847,0.5375,0.6692637319828593,0.3853333333333333,0,step_run1
258,11,0.002249339256593376,0.0952888257575758,0.380877123666535,0.35666666666666663,0.533375,0.6673159329957149,0.26,0,step_run1
259,0,0.001124669628296688,0.0952888257575758,0.03160806005531411,0.35666666666666663,0.5375,0.6595247370471367,0.19266666666666665,0,step_run1
259,1,0.00016870044424450317,0.0952888257575758,0.022652443039641777,0.35666666666666663,0.5375,0.6595247370471367,0.81,0,step_run1
259,2,0.0017432379238598661,0.055752840909090925,0.021203740287106546,0.35666666666666663,0.5375,0.6595247370471367,0.3853333333333333,0,step_run1
259,3,0.002249339256593376,0.055752840909090925,0.018569735282497037,0.35666666666666663,0.5375,0.6595247370471367,0.04533333333333333,0,step_run1
259,4,0.002193105775178541,0.10203598484848485,0.021862241538258925,0.36263157894736847,0.541625,0.662251655629139,0.39,0,step_run1
259,5,0.0034302423663048975,0.10203598484848485,0.0032925062557618862,0.36263157894736847,0.5375,0.6649785742111414,0.2886666666666666,0,step_run1
259,6,0.0,0.0952888257575758,0.0,0.36263157894736847,0.5375,0.6727697701597196,0.0,0,step_run1
259,7,0.0023055727380082098,0.1150568181818182,0.0,0.35666666666666663,0.533375,0.6661472536034282,0.54,0,step_run1
259,8,0.01900691671821402,0.0952888257575758,0.5059923613854866,0.36263157894736847,0.541625,0.6684846123880016,0.43333333333333335,0,step_run1
259,9,0.001124669628296688,0.0952888257575758,0.4560779665481364,0.36263157894736847,0.5375,0.6692637319828593,0.3853333333333333,0,step_run1
259,10,0.002249339256593376,0.0952888257575758,0.380877123666535,0.35666666666666663,0.533375,0.6673159329957149,0.26,0,step_run1
259,11,0.005285947252994432,0.0952888257575758,0.3325431318319505,0.3508771929824561,0.533375,0.662251655629139,0.3,0,step_run1
260,0,0.00016870044424450317,0.0952888257575758,0.022652443039641777,0.35666666666666663,0.5375,0.6595247370471367,0.81,0,step_run1
260,1,0.0017432379238598661,0.055752840909090925,0.021203740287106546,0.35666666666666663,0.5375,0.6595247370471367,0.3853333333333333,0,step_run1
260,2,0.002249339256593376,0.055752840909090925,0.018569735282497037,0.35666666666666663,0.5375,0.6595247370471367,0.04533333333333333,0,step_run1
260,3,0.002193105775178541,0.10203598484848485,0.021862241538258925,0.36263157894736847,0.541625,0.662251655629139,0.39,0,step_run1
260,4,0.0034302423663048975,0.10203598484848485,0.0032925062557618862,0.36263157894736847,0.5375,0.6649785742111414,0.2886666666666666,0,step_run1
260,5,0.0,0.0952888257575758,0.0,0.36263157894736847,0.5375,0.6727697701597196,0.0,0,step_run1
260,6,0.0023055727380082098,0.1150568181818182,0.0,0.35666666666666663,0.533375,0.6661472536034282,0.54,0,step_run1
260,7,0.01900691671821402,0.0952888257575758,0.5059923613854866,0.36263157894736847,0.541625,0.6684846123880016,0.43333333333333335,0,step_run1
260,8,0.001124669628296688,0.0952888257575758,0.4560779665481364,0.36263157894736847,0.5375,0.6692637319828593,0.3853333333333333,0,step_run1
260,9,0.002249339256593376,0.0952888257575758,0.380877123666535,0.35666666666666663,0.533375,0.6673159329957149,0.26,0,step_run1
260,10,0.005285947252994432,0.0952888257575758,0.3325431318319505,0.3508771929824561,0.533375,0.662251655629139,0.3,0,step_run1
260,11,0.0021368722937637067,0.0952888257575758,0.3417621493480838,0.34508771929824567,0.533375,0.6571873782625635,0.3466666666666667,0,step_run1
261,0,0.0017432379238598661,0.055752840909090925,0.021203740287106546,0.35666666666666663,0.5375,0.6595247370471367,0.3853333333333333,0,step_run1
261,1,0.002249339256593376,0.055752840909090925,0.018569735282497037,0.35666666666666663,0.5375,0.6595247370471367,0.04533333333333333,0,step_run1
261,2,0.002193105775178541,0.10203598484848485,0.021862241538258925,0.36263157894736847,0.541625,0.662251655629139,0.39,0,step_run1
261,3,0.0034302423663048975,0.10203598484848485,0.0032925062557618862,0.36263157894736847,0.5375,0.6649785742111414,0.2886666666666666,0,step_run1
261,4,0.0,0.0952888257575758,0.0,0.36263157894736847,0.5375,0.6727697701597196,0.0,0,step_run1
261,5,0.0023055727380082098,0.1150568181818182,0.0,0.35666666666666663,0.533375,0.6661472536034282,0.54,0,step_run1
261,6,0.01900691671821402,0.0952888257575758,0.5059923613854866,0.36263157894736847,0.541625,0.6684846123880016,0.43333333333333335,0,step_run1
261,7,0.001124669628296688,0.0952888257575758,0.4560779665481364,0.36263157894736847,0.5375,0.6692637319828593,0.3853333333333333,0,step_run1
261,8,0.002249339256593376,0.0952888257575758,0.380877123666535,0.35666666666666663,0.533375,0.6673159329957149,0.26,0,step_run1
261,9,0.005285947252994432,0.0952888257575758,0.3325431318319505,0.3508771929824561,0.533375,0.662251655629139,0.3,0,step_run1
261,10,0.0021368722937637067,0.0952888257575758,0.3417621493480838,0.34508771929824567,0.533375,0.6571873782625635,0.3466666666666667,0,step_run1
261,11,0.002361806219423044,0.0952888257575758,0.030159357302778876,0.34508771929824567,0.5375,0.6493961823139852,0.17466666666666666,0,step_run1
262,0,0.002249339256593376,0.055752840909090925,0.018569735282497037,0.35666666666666663,0.5375,0.6595247370471367,0.04533333333333333,0,step_run1
262,1,0.002193105775178541,0.10203598484848485,0.021862241538258925,0.36263157894736847,0.541625,0.662251655629139,0.39,0,step_run1
262,2,0.0034302423663048975,0.10203598484848485,0.0032925062557618862,0.36263157894736847,0.5375,0.6649785742111414,0.2886666666666666,0,step_run1
262,3,0.0,0.0952888257575758,0.0,0.36263157894736847,0.5375,0.6727697701597196,0.0,0,step_run1
262,4,0.0023055727380082098,0.1150568181818182,0.0,0.35666666666666663,0.533375,0.6661472536034282,0.54,0,step_run1
262,5,0.01900691671821402,0.0952888257575758,0.5059923613854866,0.36263157894736847,0.541625,0.6684846123880016,0.43333333333333335,0,step_run1
262,6,0.001124669628296688,0.0952888257575758,0.4560779665481364,0.36263157894736847,0.5375,0.6692637319828593,0.3853333333333333,0,step_run1
262,7,0.002249339256593376,0.0952888257575758,0.380877123666535,0.35666666666666663,0.533375,0.6673159329957149,0.26,0,step_run1
262,8,0.005285947252994432,0.0952888257575758,0.3325431318319505,0.3508771929824561,0.533375,0.662251655629139,0.3,0,step_run1
262,9,0.0021368722937637067,0.0952888257575758,0.3417621493480838,0.34508771929824567,0.533375,0.6571873782625635,0.3466666666666667,0,step_run1
262,10,0.002361806219423044,0.0952888257575758,0.030159357302778876,0.34508771929824567,0.5375,0.6493961823139852,0.17466666666666666,0,step_run1
262,11,0.002924141033571388,0.0952888257575758,0.028974055050704595,0.34508771929824567,0.5375,0.641604986365407,0.2553333333333333,0,step_run1
263,0,0.002193105775178541,0.07552083333333336,0.011457921770051362,0.35666666666666663,0.541625,0.6532917802882743,0.18,1,step_run2
263,1,0.002249339256593376,0.055752840909090925,0.005663110759910444,0.35666666666666663,0.5375,0.6552395792754188,0.08666666666666667,1,step_run2
263,2,0.0020806388123488723,0.0952888257575758,0.0038193072566837876,0.35666666666666663,0.5375,0.6564082586677055,0.14466666666666667,1,step_run2
263,3,0.0012371365911263566,0.055752840909090925,0.0032925062557618862,0.36263157894736847,0.541625,0.6595247370471367,0.8,1,step_run2
263,4,0.017488612720013494,0.055752840909090925,0.05755300935071777,0.37421052631578944,0.545875,0.6700428515777173,0.2,1,step_run2
263,5,0.002193105775178541,0.055752840909090925,0.06242591860924536,0.37421052631578944,0.5375,0.6778340475262952,0.6,1,step_run2
263,6,0.002361806219423044,0.0952888257575758,0.06624522586592914,0.37421052631578944,0.5375,0.6856252434748734,0.043333333333333335,1,step_run2
263,7,0.007141652139683968,0.0952888257575758,0.08428816014750429,0.3801754385964913,0.541625,0.696143358005454,0.18,1,step_run2
263,8,0.01591407524039813,0.0952888257575758,0.10957460819175556,0.4152631578947369,0.5625,0.7195169458511881,0.13,1,step_run2
263,9,0.006916718214024629,0.0952888257575758,0.0745423416304491,0.40929824561403505,0.533375,0.7350993377483445,0.23266666666666666,1,step_run2
263,10,0.07327222628352921,0.10203598484848485,0.11207691294613459,0.31000000000000005,0.46662499999999996,0.7062719127386055,0.20533333333333334,1,step_run2
263,11,0.2537817016251476,0.2924952651515152,0.3900961411826683,0.2982456140350877,0.529125,0.6727697701597196,0.26666666666666666,1,step_run2
264,0,0.002249339256593376,0.055752840909090925,0.005663110759910444,0.35666666666666663,0.5375,0.6552395792754188,0.08666666666666667,1,step_run2
264,1,0.0020806388123488723,0.0952888257575758,0.0038193072566837876,0.35666666666666663,0.5375,0.6564082586677055,0.14466666666666667,1,step_run2
264,2,0.0012371365911263566,0.055752840909090925,0.0032925062557618862,0.36263157894736847,0.541625,0.6595247370471367,0.8,1,step_run2
264,3,0.017488612720013494,0.055752840909090925,0.05755300935071777,0.37421052631578944,0.545875,0.6700428515777173,0.2,1,step_run2
264,4,0.002193105775178541,0.055752840909090925,0.06242591860924536,0.37421052631578944,0.5375,0.6778340475262952,0.6,1,step_run2
264,5,0.002361806219423044,0.0952888257575758,0.06624522586592914,0.37421052631578944,0.5375,0.6856252434748734,0.043333333333333335,1,step_run2
264,6,0.007141652139683968,0.0952888257575758,0.08428816014750429,0.3801754385964913,0.541625,0.696143358005454,0.18,1,step_run2
264,7,0.01591407524039813,0.0952888257575758,0.10957460819175556,0.4152631578947369,0.5625,0.7195169458511881,0.13,1,step_run2
264,8,0.006916718214024629,0.0952888257575758,0.0745423416304491,0.40929824561403505,0.533375,0.7350993377483445,0.23266666666666666,1,step_run2
264,9,0.07327222628352921,0.10203598484848485,0.11207691294613459,0.31000000000000005,0.46662499999999996,0.7062719127386055,0.20533333333333334,1,step_run2
264,10,0.2537817016251476,0.2924952651515152,0.3900961411826683,0.2982456140350877,0.529125,0.6727697701597196,0.26666666666666666,1,step_run2
264,11,0.24427824326604058,0.3714488636363637,0.30646648228631634,0.3040350877192982,0.541625,0.6388780677834046,0.4866666666666667,1,step_run2
265,0,0.0020806388123488723,0.0952888257575758,0.0038193072566837876,0.35666666666666663,0.5375,0.6564082586677055,0.14466666666666667,1,step_run2
265,1,0.0012371365911263566,0.055752840909090925,0.0032925062557618862,0.36263157894736847,0.541625,0.6595247370471367,0.8,1,step_run2
265,2,0.017488612720013494,0.055752840909090925,0.05755300935071777,0.37421052631578944,0.545875,0.6700428515777173,0.2,1,step_run2
265,3,0.002193105775178541,0.055752840909090925,0.06242591860924536,0.37421052631578944,0.5375,0.6778340475262952,0.6,1,step_run2
265,4,0.002361806219423044,0.0952888257575758,0.06624522586592914,0.37421052631578944,0.5375,0.6856252434748734,0.043333333333333335,1,step_run2
265,5,0.007141652139683968,0.0952888257575758,0.08428816014750429,0.3801754385964913,0.541625,0.696143358005454,0.18,1,step_run2
265,6,0.01591407524039813,0.0952888257575758,0.10957460819175556,0.4152631578947369,0.5625,0.7195169458511881,0.13,1,step_run2
265,7,0.006916718214024629,0.0952888257575758,0.0745423416304491,0.40929824561403505,0.533375,0.7350993377483445,0.23266666666666666,1,step_run2
265,8,0.07327222628352921,0.10203598484848485,0.11207691294613459,0.31000000000000005,0.46662499999999996,0.7062719127386055,0.20533333333333334,1,step_run2
265,9,0.2537817016251476,0.2924952651515152,0.3900961411826683,0.2982456140350877,0.529125,0.6727697701597196,0.26666666666666666,1,step_run2
265,10,0.24427824326604058,0.3714488636363637,0.30646648228631634,0.3040350877192982,0.541625,0.6388780677834046,0.4866666666666667,1,step_run2
