sample_id,timestep,rps,occupancy,loss_rate,latency,label
130,7,356.15372834210643,23.075248052448337,1.1278391335112474,25.013926760388017,0
130,8,27.757634361673354,3.5950740694464267,1.2018240113181722,17.047928571777916,0
130,9,366.90722663107226,16.26362149437889,0.28656291740528217,35.7359416751018,0
131,0,355.6522142819433,18.71396733168172,1.3148886543549296,44.75333614681071,0
131,1,157.18030599654122,38.47049913381875,0.831572124138366,30.05413326966078,0
131,2,283.9218853089488,38.023680523037534,0.4892325481045321,37.30654891193211,0
131,3,208.32623445763286,10.742285624825643,1.5532136795927811,27.61111400869233,0
131,4,264.3895282598703,12.91604274311604,0.96254790365521,30.867712549403354,0
131,5,161.9643257079376,7.9349015939080525,1.923280984630608,25.57337700213087,0
131,6,293.5681481150802,16.441887742242326,0.7102635280514327,20.35821492335625,0
131,7,163.67865751425992,21.767204637678145,1.0869397399627263,24.857690794143583,0
131,8,53.914313966975236,19.843019140021244,0.338207800841303,6.306789314788258,0
131,9,373.0582869364671,24.19800052590817,1.3189801162491686,20.089683516668188,0
132,0,137.3546808710577,33.38287161022511,1.8709690270549915,9.286653600259282,0
132,1,149.00357262138635,37.145222484615765,0.12361692137844527,4.6180264055689255,0
132,2,65.11639568249174,23.80851336507499,0.30094454201199494,48.40381907253668,0
132,3,178.68581090340814,20.060718414006654,0.493317231610813,23.548012621736675,0
132,4,264.7654530548046,30.047085478161712,1.507736165419826,28.894555634704417,0
132,5,361.7439099975429,32.696313892244376,1.5140962293972509,2.780276084023031,0
132,6,2.7511848878597256,8.497891087818918,1.3270471878269046,20.559874444127292,0
132,7,160.96250371972468,35.38347552918455,1.7911256962636775,45.458763202679286,0
132,8,125.55123060601092,27.64223250957047,0.5432663625487393,9.530491653722489,0
132,9,73.85298293894769,13.684304834543761,0.8599152395596434,41.54745855275342,0
133,0,0.1009817962248416,30.526975424389555,1.4936962425922362,25.486135278324053,0
133,1,361.1675892932215,36.337848227616064,1.0478233534087944,30.399411559826884,0
133,2,398.6088287698689,11.9528093924567,0.6492344846229547,9.138695133174817,0
133,3,358.3467756631472,29.77953559797065,0.21128569774048378,49.08836755989828,0
133,4,292.38468326444644,34.02088438419898,0.09630157834640185,25.248045947108384,0
133,5,279.4393146908157,21.717863382873652,1.333294931398555,40.89370317952363,0
133,6,149.7348251840785,33.94674702474839,0.32583220953058145,13.544302751318737,0
133,7,17.33824797093031,14.577072453410045,0.7598190896482406,40.263529860362546,0
133,8,261.2522681158624,17.468902326226665,1.3042279572474964,2.639167525784558,0
133,9,72.10861440735043,25.0779142096702,1.2827336384506045,38.706732935371356,0
134,0,979.6954559441575,85.39434773321085,29.109970222440644,361.14903886028014,3
134,1,926.2334052532401,86.98443287128342,29.02254969376685,449.9672446768809,3
134,2,988.6233379912051,95.24843576677243,21.84693776742326,361.65340059724986,3
134,3,923.027286265521,94.1088730804031,29.264594373362737,376.7902931578278,3
134,4,955.4608032860718,99.41513273366233,21.52374063415453,472.5419177559096,3
134,5,913.1059105589798,95.98632663894006,22.935383387370837,366.7968436532003,3
134,6,854.06998373021,99.5710622975044,28.134525752307844,318.7835915852441,3
134,7,999.9263193495661,94.07536895804412,28.53728637964383,313.3321526555738,3
134,8,908.4176767737886,95.04476683455415,21.064337186997015,397.78056773080016,3
134,9,916.4016811816213,88.2406033671037,23.00269835851802,493.4236708989965,3
135,0,582.4995777474926,44.61279988996779,4.079838166219317,116.32806368578183,1
135,1,520.52233613112,58.464275965872346,7.767247407337158,61.65466877151975,1
135,2,577.3919290995152,45.75860389080286,4.486860364445415,53.286272579513984,1
135,3,433.9768455731747,47.99443222622249,4.05191483172791,139.9585216462096,1
135,4,585.4532273166287,64.30457420467603,5.594429062011443,74.1713732091318,1
135,5,481.9137574804107,47.99589808229918,3.95896596597951,117.29641731118157,1
135,6,532.701982022604,49.635604452166106,2.8945386123722994,52.21391629421459,1
135,7,454.70866939692314,42.68678509921703,6.712670185113437,61.24979578138854,1
135,8,581.057059326709,49.641467244402065,2.440270338462656,131.27300494315858,1
135,9,544.9076425591534,45.89403782158933,7.368087045996008,54.52583138705515,1
136,0,418.79913855239477,50.71481517737928,3.4345723579196914,113.04264647136571,1
136,1,601.702920937018,64.15776772231033,4.72757664172832,128.6218230642604,1
136,2,629.2628980100949,57.08313581339712,3.4563953146986273,110.78541511077914,1
136,3,642.4880119542967,64.68884572153914,5.854158942300669,138.69877578719894,1
136,4,450.0873409621507,46.15196512380542,7.717325677309158,63.52353754948079,1
136,5,447.77660952336976,50.51371497800129,5.537505726520102,110.38172189682717,1
136,6,472.9940021663911,63.0153474487587,7.4905994456471765,89.20680530523725,1
136,7,508.5729423575743,57.5624279205978,5.977975378393404,88.22970149609623,1
136,8,503.56106288025086,48.70097358553848,3.4123100417198473,95.81383629241397,1
136,9,571.6085329756352,58.549167632857326,6.673241889535776,87.47320134531215,1
137,0,966.5701079598655,90.93301594094444,28.112628496669277,402.68043706512424,3
137,1,855.8923058265115,99.19308827072258,20.82734063434522,419.53670050675123,3
137,2,981.6501644400273,86.19654696625291,25.53893388416013,464.85797510489044,3
137,3,997.9487062968694,95.86491101221031,22.783343754632938,439.9140659690819,3
137,4,955.865015396146,95.49949018156926,28.54260437093106,317.4760125038982,3
137,5,866.2629768123151,94.60925686338337,29.538810960981877,393.16772778384916,3
137,6,994.0844052438513,99.07127889274231,29.029097382343195,481.97019497281707,3
137,7,984.7478189991979,97.29834075308773,26.949789586053303,304.88163571852164,3
137,8,869.8380388234078,87.01348081797201,20.2354028427959,323.34035368472735,3
137,9,987.961965035066,94.9570643036618,23.120730182954226,458.672002447336,3
138,0,696.8318290112717,66.79001281791012,9.108618883954929,253.92536012138874,2
138,1,692.795267127813,83.69484725953964,14.197334559095648,219.0147386932378,2
138,2,736.8567036440303,78.85175279343264,13.427153150283301,169.29005343377878,2
138,3,826.0344361281514,73.56790697851318,8.888054908394029,229.40489812466416,2
138,4,779.4693716911406,70.51164928315517,17.604084892086107,250.46637690560456,2
138,5,780.0682338528867,73.41649905735588,19.54298361693545,191.12837519238715,2
138,6,765.5411002030905,71.18110314945235,16.93765703565865,157.16872258051822,2
138,7,659.1787735750098,81.21721939037583,13.211217932764052,201.17700819005336,2
138,8,771.5053724350677,79.03798687737947,10.414416162132879,177.81468621070974,2
138,9,841.6301495519763,76.79328612769139,12.681397727531218,270.21625420042596,2
139,0,533.1050838833261,54.188434188385465,7.534859202685878,112.72766405965143,1
139,1,436.3774114113303,50.90878309907973,5.928575171037503,120.02844320692974,1
139,2,615.7684996476434,44.51267799610993,7.709252880532991,55.913941201559226,1
139,3,645.9405336422255,61.44417732166021,5.961636696573027,123.49955002644217,1
139,4,418.1730014796991,41.03699657236131,2.610594779308193,58.735981466413776,1
139,5,536.8453083673587,45.38609967779473,7.161233823240359,94.57486230680722,1
139,6,573.8776191145687,56.321827324253995,3.9191182335782604,74.3167573525729,1
139,7,485.6140713241588,59.91645934624594,5.517661090517711,75.35386625191754,1
139,8,604.4616107651075,41.36898465275767,6.195100249941772,93.91008057493109,1
139,9,582.822596516472,63.18653200608567,6.500204587681424,94.19653553113824,1
140,0,42.894320707809406,3.70304268208395,1.425209368509466,3.479089177178951,0
140,1,198.54574898652282,18.908275945451564,0.6214070471164819,43.52025849710499,0
140,2,68.1732807519984,14.098511375969593,1.5483430000458582,1.5211157196642122,0
140,3,269.18016009854745,32.655909054462825,1.8645356776763344,43.814832024574244,0
140,4,127.75364673347407,23.454565652918102,0.1545869863009317,12.89350017740043,0
140,5,37.688951499002954,12.607491606158554,1.750374426917458,17.35834198371463,0
140,6,224.75924120057056,17.33523392459763,0.9178330485974706,48.478602591827915,0
140,7,118.46178730554317,25.092978780926853,0.8401253391588941,3.0573090523843103,0
140,8,195.7323326496944,32.533733161804335,0.19750593736337674,3.4795923698154487,0
140,9,61.45260815730666,30.576004455572242,1.447990768289476,28.250888445305527,0
141,0,496.28126772980556,40.08872479661928,5.680557569127392,52.9771907407132,1
141,1,526.0371224320791,60.10584472580567,5.299526423117978,76.9636165216676,1
141,2,596.5421053623428,46.742925102063474,6.3981906856753925,111.02584551902312,1
141,3,442.4990741870003,62.62834687110464,3.2038620977431744,148.95870741406696,1
141,4,401.8276221637352,46.587084428572574,3.1991617836451933,51.39934101704626,1
141,5,583.0919750368289,57.33564505248991,6.754105786129583,75.66985464645653,1
141,6,511.0837917707425,56.477838040538686,4.6386110233288615,119.73257703179158,1
141,7,558.4933521101105,42.866195075554415,6.6862587264618085,122.06763590925182,1
141,8,563.9585969043513,43.877340156775055,3.607978692772182,89.31770315876004,1
141,9,469.9824054141109,45.69525726690328,6.832146020970654,113.82322463602023,1
142,0,15.26144237415088,17.192707925655277,0.12615034868593344,39.457197564645604,0
142,1,211.8252374593349,1.1615513063909777,0.08100137296383902,30.63342648697397,0
142,2,322.44472706336194,17.511981250990942,1.1091613430712488,39.99147270249508,0
142,3,244.20246961672768,8.99040950635278,1.2261040517389572,31.41397295326068,0
142,4,293.64279235245067,24.83496750227205,1.938484260916076,9.864415435853424,0
142,5,380.43627182683053,21.53357961400065,1.343912280989824,4.9730798726094925,0
142,6,152.2303765512428,30.775165858526904,1.4138220301979807,2.006969408270509,0
142,7,218.63770539889785,3.5311277187363777,1.9917128583563246,44.864829426664734,0
142,8,8.432264171414783,34.345983156105234,1.8388592011168152,17.677411128172754,0
142,9,287.80066201910637,17.684149848311158,1.3104649691526882,17.015870214909572,0
143,0,241.29816907361192,9.090442142386493,1.0875741407834938,34.74850665607379,0
143,1,206.06681135463552,39.61140682339765,1.2226833124954524,18.548685629608453,0
143,2,308.86081104633524,6.818500463265682,0.7690316274125331,17.34794751887929,0
143,3,172.7228380431109,31.271193037149054,0.9683460643268149,39.70072251329814,0
143,4,230.59556125594636,13.682777386302213,1.619957487366945,11.914483527654578,0
143,5,89.7531919199182,20.18011696219343,0.5216984919241778,0.4543517475608161,0
143,6,259.3190109195206,20.44375285889592,0.8910356289863224,48.348425730915764,0
143,7,228.47967358516547,34.53726311157538,0.27890047241032034,28.460323156471386,0
143,8,347.1918506923612,23.32423029119592,1.436028356254003,18.60217839061037,0
143,9,36.979806814826645,18.31601180508286,0.788958781677715,43.35300911894737,0
144,0,201.2818680299856,30.749391735152102,1.755091085118946,5.189096408833594,0
144,1,153.9425049972214,31.044663936540022,0.863303525187922,16.611388203314192,0
144,2,164.52907872930786,24.11378987145403,1.999610288267603,24.64962145522659,0
144,3,83.39778998170422,6.51386301116379,0.08469949495282858,27.940861745916074,0
144,4,217.8288365955337,8.209357071212366,1.390658812905134,37.05535208148404,0
144,5,103.6392821528445,13.76399056118946,1.9809433446945133,18.713223392536708,0
144,6,304.32066870244074,18.109017065197598,1.5866896557219519,38.4511619391324,0
144,7,267.10241007941426,34.19113385182317,1.8784369897553703,28.999166022604193,0
144,8,94.98756288909829,15.945158465763,1.5166114270265865,32.54417425619348,0
144,9,71.1193354260995,2.049581645856988,1.3659231870841297,12.553951201467267,0
145,0,193.29283035017406,39.475837815531904,1.5091387224114732,12.430244230665316,0
145,1,215.35799171478308,39.68542557914331,1.7150612155038474,4.868344689561055,0
145,2,282.5487987239984,13.823183434832522,0.013964523760696235,20.17404845134998,0
145,3,93.90176868998851,32.75477082081886,0.674661217691531,41.37618469769085,0
145,4,0.2391755339181234,12.312766001044766,0.4823304286155239,11.67836805343055,0
145,5,27.27464790618508,7.484970816420069,1.1110991397712398,14.568053641887225,0
145,6,166.95791293165917,15.074675213887542,1.7518098499997892,45.264949950525775,0
145,7,197.18278866234402,13.206238012624176,0.21360140800472727,47.67014396910475,0
145,8,24.09077796011898,11.906011102731217,0.5961324023400083,16.020064307010745,0
145,9,65.7147373089637,31.32645723694789,0.24499572393197844,31.74533295765814,0
146,0,110.30702730054279,35.083623240727555,1.8880841876507957,7.439798470255782,0
146,1,185.07024202615742,39.23949512650741,0.9668148719462932,43.17737612572726,0
146,2,235.49260885252795,15.013196316784075,0.5715671110517404,10.161154554304364,0
146,3,304.7192765510789,15.461620272921115,1.0225509244015023,24.616274000059096,0
146,4,230.9116116932525,34.62308582498209,1.9614786871668588,20.379210428690847,0
146,5,331.0075688425212,30.581111786188707,1.1470579029111465,47.80235718059666,0
146,6,80.18980621136112,4.3705684123848565,1.7079239339108443,21.957490831687416,0
146,7,338.7875416828242,35.723608207816596,0.12491518723814288,44.17323814930303,0
146,8,179.32762214776886,20.41729956016929,1.2531850221864205,46.31913033650434,0
146,9,7.646437771905612,19.073738732712684,1.3754440848611214,36.135347884911425,0
147,0,41.13312642566296,2.1189162418440333,1.7112052541080562,46.363243510349314,0
147,1,36.234143018440705,4.53709706983366,0.06634831551154763,5.225378132136205,0
147,2,83.76792672011236,38.80306475640004,1.335720444479361,38.927651275927104,0
147,3,310.45576147660887,21.402949991168583,1.5949779554260344,29.79037661949848,0
147,4,125.81843904134304,22.44440435073603,1.067017172269027,41.172652687966036,0
147,5,392.6908869526636,16.441702616837222,1.5267813568827193,4.988150201906677,0
147,6,310.73254777931544,14.856676479729284,0.07878032577937333,18.16230892810886,0
147,7,244.25710036865792,4.770006707258663,1.8480689848605092,3.883620663641929,0
147,8,372.0026879332665,28.28550071742746,0.6594243508284072,19.537517385454663,0
147,9,296.3237458930977,24.058844035248296,1.3432858429098904,19.458230825674,0
148,0,846.8711976788453,74.12512202283946,9.349408078802398,298.8982120879074,2
148,1,654.5641460029694,75.99767118975504,11.709145864396511,225.53282265254774,2
148,2,761.7425905189043,69.80191792556975,14.682305068847143,263.40916680083063,2
148,3,703.3019674487997,72.66852266627814,11.218912317968694,273.08395964823035,2
148,4,794.9964518419193,82.42392874436814,10.040598714819911,161.03694572396273,2
148,5,673.8767007717347,68.22036665648473,14.396991928097629,295.63681055441475,2
148,6,721.4470833233564,84.17016538720411,8.458409539870157,289.03083042219873,2
148,7,686.2305214609943,83.24949971438699,8.674729161385534,292.23291712425487,2
148,8,690.1596528637722,71.05428120146321,13.891308129235497,207.10813218532127,2
148,9,783.50559385263,84.49615534500154,15.277117889659289,258.2228114154824,2
149,0,149.81446098041644,3.2311685549737446,0.7745823473506599,30.010127354629034,0
149,1,205.4610687285318,27.78167896149096,0.11096788413582126,14.227030513602806,0
149,2,327.6922307360409,3.1957475116544343,1.7109719093919151,4.594804603855312,0
149,3,333.7816859566785,14.431536043149066,1.2244181265144316,7.644355782399908,0
149,4,26.467488690072337,8.637528160805402,0.2557076358173911,15.62029488398159,0
149,5,205.7532986044081,23.55037854260038,1.5797362147594858,32.81199466241793,0
149,6,243.5033300518212,16.471281099430986,0.9476168699202774,20.726041469509056,0
